Feature_id	Mean_decrease_in_accuracy	Standard_deviation
579806	0	NA
579953	0	NA
580171	0	NA
580197	0	NA
580305	0	NA
580487	0	NA
580530	0	NA
580580	0	NA
580595	0	NA
580735	0	NA
580770	0	NA
580779	0	NA
580831	0	NA
580880	0	NA
580909	0	NA
580917	0	NA
580939	0	NA
581129	0	NA
581185	0	NA
581201	0	NA
581213	0	NA
581297	0	NA
581388	0	NA
581496	0	NA
581579	0	NA
581655	0	NA
581658	0	NA
581733	0	NA
581811	0	NA
581833	0	NA
581933	0	NA
581965	0	NA
582097	0	NA
582110	0	NA
582668	0	NA
582732	0	NA
582846	0	NA
583060	0	NA
583117	0	NA
583119	0	NA
583185	0	NA
583211	0	NA
583215	0	NA
583227	0	NA
583233	0	NA
583353	0	NA
583448	0	NA
583500	0	NA
583584	0	NA
583769	0	NA
583850	0	NA
583979	0	NA
584046	0	NA
584060	0	NA
584092	0	NA
584202	0	NA
584366	0	NA
584396	0	NA
584437	0	NA
584519	0	NA
584629	0	NA
584755	0	NA
584759	0	NA
584810	0	NA
584950	0	NA
584951	0	NA
584986	0	NA
585104	0	NA
585141	0	NA
585228	0	NA
585413	0	NA
585473	0	NA
585539	0	NA
585574	0	NA
585679	0	NA
585908	0	NA
586263	0	NA
586275	0	NA
586348	0	NA
586438	0	NA
586562	0	NA
587510	0	NA
587690	0	NA
587696	0	NA
587975	0	NA
588278	0	NA
588390	0	NA
588534	0	NA
588604	0	NA
588682	0	NA
588742	0	NA
588981	0	NA
589189	0	NA
589197	0	NA
589212	0	NA
589410	0	NA
589802	0	NA
589848	0	NA
589989	0	NA
590073	0	NA
590281	0	NA
590298	0	NA
590529	0	NA
590547	0	NA
590554	0	NA
590559	0	NA
590669	0	NA
590811	0	NA
590836	0	NA
590842	0	NA
590848	0	NA
591092	0	NA
591167	0	NA
591347	0	NA
591556	0	NA
591604	0	NA
591617	0	NA
591654	0	NA
591769	0	NA
591818	0	NA
592121	0	NA
592157	0	NA
592171	0	NA
592305	0	NA
592669	0	NA
592739	0	NA
592877	0	NA
592901	0	NA
592912	0	NA
592988	0	NA
593016	0	NA
593222	0	NA
593259	0	NA
593277	0	NA
593376	0	NA
593430	0	NA
593474	0	NA
593486	0	NA
593511	0	NA
593808	0	NA
593977	0	NA
594119	0	NA
594126	0	NA
594268	0	NA
594352	0	NA
594381	0	NA
9870	0	NA
13939	0	NA
13978	0	NA
13995	0	NA
14023	0	NA
14059	0	NA
14081	0	NA
21881	0	NA
25695	0	NA
33833	0	NA
44783	0	NA
45716	0	NA
46026	0	NA
48768	0	NA
49854	0	NA
66186	0	NA
81139	0	NA
85153	0	NA
86458	0	NA
100551	0	NA
105684	0	NA
106380	0	NA
106784	0	NA
106984	0	NA
114970	0	NA
115087	0	NA
130793	0	NA
131273	0	NA
133411	0	NA
133505	0	NA
135845	0	NA
136127	0	NA
139948	0	NA
142066	0	NA
142997	0	NA
145097	0	NA
145968	0	NA
146448	0	NA
150502	0	NA
151144	0	NA
151401	0	NA
152278	0	NA
155911	0	NA
155975	0	NA
161899	0	NA
163539	0	NA
163601	0	NA
164693	0	NA
164968	0	NA
165183	0	NA
165512	0	NA
165839	0	NA
165924	0	NA
168089	0	NA
168716	0	NA
169584	0	NA
170699	0	NA
171437	0	NA
172705	0	NA
173228	0	NA
173379	0	NA
173948	0	NA
174127	0	NA
174471	0	NA
174501	0	NA
174920	0	NA
175635	0	NA
175692	0	NA
176334	0	NA
177111	0	NA
178399	0	NA
178512	0	NA
178529	0	NA
178713	0	NA
178967	0	NA
179428	0	NA
179472	0	NA
179563	0	NA
179885	0	NA
180288	0	NA
180386	0	NA
180665	0	NA
182081	0	NA
182190	0	NA
182221	0	NA
183145	0	NA
183969	0	NA
184954	0	NA
185972	0	NA
186416	0	NA
186505	0	NA
187014	0	NA
187186	0	NA
187591	0	NA
187983	0	NA
188307	0	NA
188674	0	NA
189310	0	NA
189527	0	NA
189820	0	NA
190038	0	NA
190310	0	NA
190511	0	NA
191712	0	NA
191900	0	NA
192536	0	NA
193015	0	NA
193852	0	NA
194041	0	NA
194112	0	NA
194417	0	NA
194439	0	NA
194780	0	NA
194896	0	NA
195470	0	NA
195572	0	NA
196741	0	NA
197994	0	NA
198434	0	NA
198583	0	NA
198626	0	NA
198983	0	NA
199010	0	NA
199250	0	NA
199643	0	NA
199886	0	NA
200982	0	NA
207313	0	NA
209712	0	NA
210165	0	NA
210292	0	NA
214503	0	NA
214981	0	NA
217186	0	NA
230370	0	NA
230528	0	NA
233991	0	NA
234113	0	NA
237468	0	NA
240691	0	NA
241483	0	NA
248923	0	NA
256098	0	NA
257324	0	NA
258710	0	NA
258895	0	NA
259247	0	NA
259781	0	NA
262794	0	NA
262865	0	NA
263695	0	NA
263697	0	NA
263820	0	NA
264345	0	NA
265503	0	NA
266896	0	NA
266983	0	NA
267783	0	NA
268577	0	NA
268653	0	NA
268910	0	NA
269003	0	NA
269103	0	NA
270059	0	NA
270153	0	NA
270676	0	NA
273775	0	NA
274536	0	NA
274627	0	NA
275657	0	NA
276941	0	NA
278712	0	NA
287645	0	NA
287763	0	NA
287830	0	NA
288049	0	NA
288931	0	NA
288981	0	NA
289546	0	NA
290531	0	NA
290582	0	NA
290632	0	NA
290852	0	NA
291008	0	NA
291730	0	NA
291951	0	NA
292216	0	NA
292399	0	NA
292587	0	NA
293104	0	NA
294295	0	NA
294565	0	NA
294639	0	NA
295116	0	NA
295278	0	NA
295444	0	NA
295568	0	NA
295851	0	NA
296298	0	NA
296994	0	NA
297219	0	NA
297522	0	NA
297642	0	NA
298286	0	NA
299484	0	NA
299668	0	NA
299777	0	NA
300235	0	NA
300405	0	NA
300517	0	NA
301171	0	NA
301380	0	NA
301415	0	NA
301879	0	NA
302429	0	NA
302525	0	NA
302598	0	NA
302729	0	NA
303169	0	NA
303273	0	NA
303390	0	NA
303467	0	NA
303908	0	NA
304437	0	NA
304850	0	NA
306062	0	NA
306066	0	NA
306792	0	NA
309873	0	NA
309994	0	NA
310227	0	NA
311165	0	NA
312546	0	NA
312703	0	NA
312780	0	NA
312986	0	NA
313237	0	NA
313349	0	NA
313471	0	NA
313650	0	NA
314104	0	NA
317113	0	NA
317515	0	NA
317646	0	NA
320066	0	NA
320835	0	NA
321053	0	NA
321107	0	NA
321133	0	NA
321220	0	NA
321337	0	NA
323903	0	NA
324079	0	NA
324234	0	NA
324596	0	NA
325211	0	NA
325329	0	NA
325800	0	NA
326380	0	NA
326444	0	NA
328729	0	NA
328972	0	NA
329071	0	NA
329272	0	NA
329313	0	NA
329483	0	NA
329503	0	NA
329526	0	NA
330287	0	NA
330750	0	NA
331394	0	NA
332450	0	NA
332854	0	NA
332958	0	NA
333132	0	NA
333694	0	NA
333951	0	NA
334041	0	NA
335488	0	NA
336217	0	NA
336277	0	NA
337580	0	NA
340603	0	NA
341271	0	NA
342403	0	NA
343630	0	NA
343667	0	NA
344220	0	NA
344381	0	NA
345319	0	NA
346311	0	NA
346804	0	NA
347585	0	NA
349216	0	NA
350732	0	NA
353125	0	NA
353657	0	NA
354158	0	NA
355318	0	NA
355615	0	NA
357525	0	NA
357582	0	NA
358312	0	NA
358809	0	NA
358955	0	NA
359203	0	NA
359509	0	NA
360182	0	NA
360268	0	NA
361972	0	NA
362327	0	NA
363026	0	NA
364203	0	NA
364765	0	NA
365644	0	NA
366333	0	NA
366963	0	NA
367241	0	NA
367991	0	NA
369177	0	NA
369922	0	NA
377756	0	NA
393504	0	NA
409800	0	NA
421538	0	NA
453710	0	NA
455746	0	NA
457371	0	NA
463116	0	NA
466102	0	NA
470392	0	NA
493044	0	NA
512161	0	NA
522699	0	NA
525458	0	NA
526490	0	NA
526983	0	NA
528418	0	NA
531238	0	NA
531436	0	NA
534224	0	NA
535826	0	NA
540055	0	NA
542096	0	NA
547369	0	NA
548654	0	NA
549032	0	NA
553486	0	NA
553983	0	NA
554372	0	NA
557120	0	NA
558603	0	NA
560236	0	NA
561651	0	NA
577170	0	NA
578960	0	NA
579971	0	NA
580090	0	NA
582515	0	NA
585054	0	NA
586481	0	NA
586719	0	NA
587175	0	NA
590982	0	NA
591254	0	NA
592773	0	NA
2051	0	NA
2111	0	NA
2216	0	NA
9474	0	NA
13950	0	NA
36769	0	NA
39995	0	NA
44311	0	NA
72830	0	NA
73120	0	NA
92134	0	NA
99573	0	NA
101165	0	NA
104740	0	NA
105823	0	NA
112522	0	NA
114611	0	NA
142100	0	NA
142602	0	NA
143551	0	NA
161092	0	NA
161206	0	NA
165982	0	NA
182653	0	NA
187767	0	NA
189432	0	NA
195206	0	NA
205607	0	NA
229348	0	NA
244932	0	NA
253441	0	NA
262308	0	NA
271851	0	NA
272931	0	NA
276280	0	NA
276679	0	NA
277506	0	NA
288235	0	NA
288519	0	NA
294350	0	NA
300918	0	NA
305635	0	NA
307533	0	NA
310869	0	NA
310931	0	NA
316433	0	NA
321016	0	NA
324696	0	NA
324786	0	NA
325036	0	NA
326333	0	NA
327035	0	NA
332290	0	NA
334040	0	NA
335527	0	NA
339200	0	NA
343045	0	NA
344827	0	NA
346868	0	NA
368045	0	NA
509473	0	NA
512761	0	NA
526872	0	NA
533613	0	NA
549039	0	NA
552208	0	NA
554647	0	NA
566635	0	NA
567010	0	NA
569196	0	NA
573761	0	NA
577260	0	NA
578058	0	NA
582069	0	NA
687	0	NA
8178	0	NA
9557	0	NA
35227	0	NA
36004	0	NA
62508	0	NA
83332	0	NA
83619	0	NA
101219	0	NA
105747	0	NA
106006	0	NA
109582	0	NA
125382	0	NA
133105	0	NA
133542	0	NA
143025	0	NA
144921	0	NA
151650	0	NA
157057	0	NA
163406	0	NA
168937	0	NA
207050	0	NA
218024	0	NA
223134	0	NA
230500	0	NA
243003	0	NA
245429	0	NA
254135	0	NA
259136	0	NA
290990	0	NA
313060	0	NA
319880	0	NA
326464	0	NA
329166	0	NA
333407	0	NA
334374	0	NA
345871	0	NA
348822	0	NA
349074	0	NA
362899	0	NA
402252	0	NA
432827	0	NA
463861	0	NA
514230	0	NA
523554	0	NA
534403	0	NA
539275	0	NA
540846	0	NA
542855	0	NA
555365	0	NA
561616	0	NA
570661	0	NA
570844	0	NA
579049	0	NA
592555	0	NA
1324	0	NA
1896	0	NA
2313	0	NA
2450	0	NA
2452	0	NA
2462	0	NA
2476	0	NA
2589	0	NA
2610	0	NA
2745	0	NA
2853	0	NA
3207	0	NA
3462	0	NA
3474	0	NA
3479	0	NA
3947	0	NA
4386	0	NA
4588	0	NA
4708	0	NA
5136	0	NA
5672	0	NA
5740	0	NA
6368	0	NA
6539	0	NA
6673	0	NA
6799	0	NA
7223	0	NA
7517	0	NA
7523	0	NA
7532	0	NA
7541	0	NA
7624	0	NA
7641	0	NA
7650	0	NA
8054	0	NA
8115	0	NA
8173	0	NA
8201	0	NA
8204	0	NA
8525	0	NA
8854	0	NA
8873	0	NA
8878	0	NA
9179	0	NA
9303	0	NA
10301	0	NA
10470	0	NA
10720	0	NA
10776	0	NA
11163	0	NA
11193	0	NA
11239	0	NA
12045	0	NA
12210	0	NA
12253	0	NA
12486	0	NA
12989	0	NA
13840	0	NA
13844	0	NA
14129	0	NA
14269	0	NA
15022	0	NA
15024	0	NA
15688	0	NA
15803	0	NA
15922	0	NA
16082	0	NA
16129	0	NA
16145	0	NA
16199	0	NA
16200	0	NA
17447	0	NA
18143	0	NA
18546	0	NA
18830	0	NA
19062	0	NA
19290	0	NA
19551	0	NA
20269	0	NA
21491	0	NA
21579	0	NA
22697	0	NA
23462	0	NA
24259	0	NA
25548	0	NA
26036	0	NA
27293	0	NA
27774	0	NA
28165	0	NA
28512	0	NA
28868	0	NA
28888	0	NA
29085	0	NA
29289	0	NA
30925	0	NA
31294	0	NA
33345	0	NA
33613	0	NA
33643	0	NA
34110	0	NA
34466	0	NA
34972	0	NA
34981	0	NA
35138	0	NA
36731	0	NA
37119	0	NA
37633	0	NA
38716	0	NA
39685	0	NA
40123	0	NA
40595	0	NA
41245	0	NA
41844	0	NA
42584	0	NA
43111	0	NA
43239	0	NA
43917	0	NA
44185	0	NA
44616	0	NA
45637	0	NA
45957	0	NA
46931	0	NA
47552	0	NA
48390	0	NA
48463	0	NA
48640	0	NA
48707	0	NA
49266	0	NA
49501	0	NA
51758	0	NA
52884	0	NA
53642	0	NA
54710	0	NA
55494	0	NA
55681	0	NA
56235	0	NA
56266	0	NA
58498	0	NA
58632	0	NA
60591	0	NA
60611	0	NA
60816	0	NA
61001	0	NA
61125	0	NA
61127	0	NA
61880	0	NA
62459	0	NA
62487	0	NA
62687	0	NA
62747	0	NA
65455	0	NA
65476	0	NA
66912	0	NA
66917	0	NA
66932	0	NA
67478	0	NA
67789	0	NA
67859	0	NA
68865	0	NA
68976	0	NA
69671	0	NA
70494	0	NA
70836	0	NA
71048	0	NA
71894	0	NA
71948	0	NA
73220	0	NA
73910	0	NA
74312	0	NA
74722	0	NA
74727	0	NA
75333	0	NA
75821	0	NA
76102	0	NA
76438	0	NA
76700	0	NA
77025	0	NA
77680	0	NA
79309	0	NA
79345	0	NA
80984	0	NA
81208	0	NA
81318	0	NA
81342	0	NA
81508	0	NA
81643	0	NA
81682	0	NA
81849	0	NA
81861	0	NA
82114	0	NA
82558	0	NA
83349	0	NA
83581	0	NA
84124	0	NA
85011	0	NA
86097	0	NA
87741	0	NA
89131	0	NA
89521	0	NA
90192	0	NA
90296	0	NA
91740	0	NA
91764	0	NA
92008	0	NA
92371	0	NA
94227	0	NA
95195	0	NA
95477	0	NA
95582	0	NA
96705	0	NA
97792	0	NA
98298	0	NA
98371	0	NA
98965	0	NA
99041	0	NA
99206	0	NA
99630	0	NA
99671	0	NA
99843	0	NA
99851	0	NA
99927	0	NA
99953	0	NA
100033	0	NA
100054	0	NA
100064	0	NA
100071	0	NA
100077	0	NA
100156	0	NA
100438	0	NA
100832	0	NA
100882	0	NA
100912	0	NA
101015	0	NA
101021	0	NA
101254	0	NA
101294	0	NA
101302	0	NA
101367	0	NA
101657	0	NA
101658	0	NA
101672	0	NA
101892	0	NA
102001	0	NA
102227	0	NA
102321	0	NA
102387	0	NA
102412	0	NA
102598	0	NA
103210	0	NA
103280	0	NA
103930	0	NA
104039	0	NA
104331	0	NA
104436	0	NA
104466	0	NA
104489	0	NA
104523	0	NA
104610	0	NA
104786	0	NA
104787	0	NA
104804	0	NA
104806	0	NA
104948	0	NA
104957	0	NA
105599	0	NA
105653	0	NA
105936	0	NA
106279	0	NA
106860	0	NA
106966	0	NA
107192	0	NA
107348	0	NA
107632	0	NA
107672	0	NA
107758	0	NA
107878	0	NA
107995	0	NA
108003	0	NA
108299	0	NA
108329	0	NA
108346	0	NA
108710	0	NA
108926	0	NA
109042	0	NA
109136	0	NA
109216	0	NA
109707	0	NA
110001	0	NA
110063	0	NA
110187	0	NA
110291	0	NA
110529	0	NA
111024	0	NA
111580	0	NA
111660	0	NA
111797	0	NA
111980	0	NA
112078	0	NA
112133	0	NA
112316	0	NA
112323	0	NA
112578	0	NA
112716	0	NA
112859	0	NA
112889	0	NA
112964	0	NA
113170	0	NA
113212	0	NA
113253	0	NA
113279	0	NA
113326	0	NA
113510	0	NA
113628	0	NA
113880	0	NA
114252	0	NA
114260	0	NA
114315	0	NA
114339	0	NA
114629	0	NA
114783	0	NA
114788	0	NA
114950	0	NA
115099	0	NA
119865	0	NA
122067	0	NA
122683	0	NA
128077	0	NA
128114	0	NA
130794	0	NA
131037	0	NA
131823	0	NA
132450	0	NA
132457	0	NA
132474	0	NA
132595	0	NA
133016	0	NA
133317	0	NA
133453	0	NA
133750	0	NA
134038	0	NA
134498	0	NA
135719	0	NA
135830	0	NA
135940	0	NA
135997	0	NA
136018	0	NA
136211	0	NA
136291	0	NA
136417	0	NA
136425	0	NA
136506	0	NA
136597	0	NA
136641	0	NA
136753	0	NA
136774	0	NA
137040	0	NA
137061	0	NA
137235	0	NA
137236	0	NA
137302	0	NA
137423	0	NA
137817	0	NA
137844	0	NA
138353	0	NA
138425	0	NA
138500	0	NA
138619	0	NA
138778	0	NA
138891	0	NA
139205	0	NA
139292	0	NA
139719	0	NA
139749	0	NA
139871	0	NA
140022	0	NA
140338	0	NA
140388	0	NA
140533	0	NA
140574	0	NA
140729	0	NA
140739	0	NA
140832	0	NA
140881	0	NA
140981	0	NA
141122	0	NA
141274	0	NA
141313	0	NA
141619	0	NA
141636	0	NA
141639	0	NA
141745	0	NA
141750	0	NA
141836	0	NA
141863	0	NA
141875	0	NA
142136	0	NA
142262	0	NA
142467	0	NA
142668	0	NA
142692	0	NA
142784	0	NA
142841	0	NA
143145	0	NA
143216	0	NA
143226	0	NA
143610	0	NA
143730	0	NA
144059	0	NA
144237	0	NA
144336	0	NA
144456	0	NA
144771	0	NA
144996	0	NA
145101	0	NA
145276	0	NA
145424	0	NA
145681	0	NA
145905	0	NA
145981	0	NA
146004	0	NA
146154	0	NA
146312	0	NA
146805	0	NA
146871	0	NA
147249	0	NA
147542	0	NA
147645	0	NA
147678	0	NA
147757	0	NA
147807	0	NA
147823	0	NA
147990	0	NA
148371	0	NA
148490	0	NA
148546	0	NA
149014	0	NA
149555	0	NA
150054	0	NA
150160	0	NA
150229	0	NA
150257	0	NA
150338	0	NA
150659	0	NA
150756	0	NA
150772	0	NA
151035	0	NA
151138	0	NA
151298	0	NA
151406	0	NA
151599	0	NA
151600	0	NA
151850	0	NA
152148	0	NA
152195	0	NA
152331	0	NA
152417	0	NA
152452	0	NA
152689	0	NA
152799	0	NA
153084	0	NA
153124	0	NA
153154	0	NA
153350	0	NA
153532	0	NA
153544	0	NA
153557	0	NA
153617	0	NA
153657	0	NA
153714	0	NA
153915	0	NA
154202	0	NA
154250	0	NA
154324	0	NA
154479	0	NA
154482	0	NA
154591	0	NA
154610	0	NA
154661	0	NA
154890	0	NA
155041	0	NA
155345	0	NA
155367	0	NA
155474	0	NA
155483	0	NA
155504	0	NA
156229	0	NA
156331	0	NA
156351	0	NA
156409	0	NA
156456	0	NA
156545	0	NA
156635	0	NA
156712	0	NA
156755	0	NA
156892	0	NA
157036	0	NA
157052	0	NA
157142	0	NA
157434	0	NA
157547	0	NA
157598	0	NA
157857	0	NA
157878	0	NA
158112	0	NA
159654	0	NA
159840	0	NA
159865	0	NA
159923	0	NA
160171	0	NA
160448	0	NA
160732	0	NA
160940	0	NA
161090	0	NA
161217	0	NA
161408	0	NA
161600	0	NA
161828	0	NA
161956	0	NA
161992	0	NA
162018	0	NA
162113	0	NA
162343	0	NA
162510	0	NA
162513	0	NA
162806	0	NA
162849	0	NA
162925	0	NA
163171	0	NA
163461	0	NA
163720	0	NA
163996	0	NA
165030	0	NA
165241	0	NA
165334	0	NA
165612	0	NA
165838	0	NA
165871	0	NA
166413	0	NA
166442	0	NA
167091	0	NA
167189	0	NA
167808	0	NA
168147	0	NA
168506	0	NA
168533	0	NA
168588	0	NA
168772	0	NA
169528	0	NA
169677	0	NA
170011	0	NA
170026	0	NA
170131	0	NA
170412	0	NA
170720	0	NA
171180	0	NA
171189	0	NA
171673	0	NA
171763	0	NA
171796	0	NA
171808	0	NA
172222	0	NA
172808	0	NA
172960	0	NA
173386	0	NA
174760	0	NA
174796	0	NA
175519	0	NA
175927	0	NA
175965	0	NA
176117	0	NA
176150	0	NA
177499	0	NA
177731	0	NA
177737	0	NA
179142	0	NA
179604	0	NA
181443	0	NA
182003	0	NA
182079	0	NA
182111	0	NA
182208	0	NA
182611	0	NA
183276	0	NA
183454	0	NA
184450	0	NA
185015	0	NA
185187	0	NA
185820	0	NA
186081	0	NA
186193	0	NA
186396	0	NA
187194	0	NA
188216	0	NA
189051	0	NA
189151	0	NA
189345	0	NA
189862	0	NA
190209	0	NA
190640	0	NA
191445	0	NA
192430	0	NA
192524	0	NA
193004	0	NA
193390	0	NA
194108	0	NA
194319	0	NA
194519	0	NA
194833	0	NA
195327	0	NA
195498	0	NA
195578	0	NA
195730	0	NA
195857	0	NA
195967	0	NA
195999	0	NA
196860	0	NA
197062	0	NA
197473	0	NA
197817	0	NA
198874	0	NA
199137	0	NA
199335	0	NA
199504	0	NA
199838	0	NA
200153	0	NA
200507	0	NA
200525	0	NA
200691	0	NA
200727	0	NA
200848	0	NA
200932	0	NA
201411	0	NA
201491	0	NA
201538	0	NA
201554	0	NA
201695	0	NA
201988	0	NA
202015	0	NA
202044	0	NA
202050	0	NA
202171	0	NA
202204	0	NA
202686	0	NA
203209	0	NA
203630	0	NA
203691	0	NA
203885	0	NA
204177	0	NA
204219	0	NA
204709	0	NA
205022	0	NA
205456	0	NA
205567	0	NA
205781	0	NA
205808	0	NA
206024	0	NA
206106	0	NA
206913	0	NA
207151	0	NA
207314	0	NA
208107	0	NA
208305	0	NA
208663	0	NA
208953	0	NA
209940	0	NA
210026	0	NA
210036	0	NA
210271	0	NA
210745	0	NA
211129	0	NA
211326	0	NA
211564	0	NA
211598	0	NA
212287	0	NA
212306	0	NA
212584	0	NA
212644	0	NA
212760	0	NA
212837	0	NA
212863	0	NA
213401	0	NA
213706	0	NA
213966	0	NA
214514	0	NA
214549	0	NA
214752	0	NA
214786	0	NA
214914	0	NA
215100	0	NA
215113	0	NA
215176	0	NA
215331	0	NA
215700	0	NA
216557	0	NA
216600	0	NA
217344	0	NA
217352	0	NA
217426	0	NA
217516	0	NA
217650	0	NA
217803	0	NA
217942	0	NA
218032	0	NA
218152	0	NA
218228	0	NA
218474	0	NA
218539	0	NA
218646	0	NA
219366	0	NA
219963	0	NA
220050	0	NA
220256	0	NA
220686	0	NA
221752	0	NA
221845	0	NA
221935	0	NA
222011	0	NA
222037	0	NA
222261	0	NA
222302	0	NA
222466	0	NA
222673	0	NA
222904	0	NA
223042	0	NA
223186	0	NA
223296	0	NA
223452	0	NA
223582	0	NA
224117	0	NA
224877	0	NA
224880	0	NA
225059	0	NA
225370	0	NA
225546	0	NA
225571	0	NA
225576	0	NA
225605	0	NA
225699	0	NA
225760	0	NA
225848	0	NA
226026	0	NA
226099	0	NA
226210	0	NA
226929	0	NA
227331	0	NA
227649	0	NA
227860	0	NA
228113	0	NA
228395	0	NA
228407	0	NA
228452	0	NA
228569	0	NA
228919	0	NA
229328	0	NA
229452	0	NA
229492	0	NA
229527	0	NA
229576	0	NA
230114	0	NA
230360	0	NA
230560	0	NA
230716	0	NA
231011	0	NA
231137	0	NA
231565	0	NA
231765	0	NA
231844	0	NA
232442	0	NA
232738	0	NA
233250	0	NA
234358	0	NA
234743	0	NA
235349	0	NA
235407	0	NA
235556	0	NA
235858	0	NA
236118	0	NA
236287	0	NA
236870	0	NA
236963	0	NA
237268	0	NA
237688	0	NA
237712	0	NA
238195	0	NA
238670	0	NA
238740	0	NA
238929	0	NA
238980	0	NA
239195	0	NA
239291	0	NA
239375	0	NA
239430	0	NA
239473	0	NA
239497	0	NA
239708	0	NA
239813	0	NA
239904	0	NA
240034	0	NA
240169	0	NA
240233	0	NA
240344	0	NA
240411	0	NA
240609	0	NA
240678	0	NA
240687	0	NA
240932	0	NA
241044	0	NA
241066	0	NA
241102	0	NA
241451	0	NA
241504	0	NA
241705	0	NA
241839	0	NA
241921	0	NA
242101	0	NA
242252	0	NA
242651	0	NA
242748	0	NA
242804	0	NA
242876	0	NA
242950	0	NA
242966	0	NA
243245	0	NA
243384	0	NA
243681	0	NA
243874	0	NA
243907	0	NA
244028	0	NA
244241	0	NA
244287	0	NA
244425	0	NA
244518	0	NA
244931	0	NA
245241	0	NA
245411	0	NA
245523	0	NA
245668	0	NA
245679	0	NA
245729	0	NA
245840	0	NA
245864	0	NA
246040	0	NA
246075	0	NA
246240	0	NA
246345	0	NA
246858	0	NA
247260	0	NA
247680	0	NA
247742	0	NA
247895	0	NA
248072	0	NA
248079	0	NA
248208	0	NA
248283	0	NA
248403	0	NA
248513	0	NA
249037	0	NA
249305	0	NA
249658	0	NA
250082	0	NA
250099	0	NA
250150	0	NA
250239	0	NA
250258	0	NA
250266	0	NA
250349	0	NA
250526	0	NA
250650	0	NA
250968	0	NA
251180	0	NA
251181	0	NA
251267	0	NA
251273	0	NA
251277	0	NA
251321	0	NA
251512	0	NA
251646	0	NA
251736	0	NA
251900	0	NA
251955	0	NA
252028	0	NA
252068	0	NA
252254	0	NA
252343	0	NA
252462	0	NA
252485	0	NA
252578	0	NA
252607	0	NA
252668	0	NA
252860	0	NA
253124	0	NA
253255	0	NA
254012	0	NA
254133	0	NA
254309	0	NA
254514	0	NA
254811	0	NA
254851	0	NA
255089	0	NA
255091	0	NA
255340	0	NA
255544	0	NA
255604	0	NA
255639	0	NA
255704	0	NA
255765	0	NA
255907	0	NA
255961	0	NA
255980	0	NA
256191	0	NA
256498	0	NA
256660	0	NA
256765	0	NA
256886	0	NA
257240	0	NA
257466	0	NA
257729	0	NA
257781	0	NA
257902	0	NA
258028	0	NA
258652	0	NA
258659	0	NA
259026	0	NA
259078	0	NA
259377	0	NA
259452	0	NA
259697	0	NA
259762	0	NA
260289	0	NA
260316	0	NA
260637	0	NA
261146	0	NA
261710	0	NA
261733	0	NA
262144	0	NA
262549	0	NA
262715	0	NA
262897	0	NA
263193	0	NA
263319	0	NA
263592	0	NA
263760	0	NA
264023	0	NA
264114	0	NA
264165	0	NA
264272	0	NA
264373	0	NA
264646	0	NA
265482	0	NA
265696	0	NA
265891	0	NA
265950	0	NA
266671	0	NA
267447	0	NA
267680	0	NA
267968	0	NA
267969	0	NA
268937	0	NA
269075	0	NA
269956	0	NA
269998	0	NA
270202	0	NA
270239	0	NA
270409	0	NA
270690	0	NA
271081	0	NA
271475	0	NA
271483	0	NA
271626	0	NA
272111	0	NA
272243	0	NA
272259	0	NA
272511	0	NA
272555	0	NA
273462	0	NA
273520	0	NA
273639	0	NA
274454	0	NA
274731	0	NA
275025	0	NA
275127	0	NA
275246	0	NA
275378	0	NA
276619	0	NA
276838	0	NA
277351	0	NA
277566	0	NA
277653	0	NA
278158	0	NA
278244	0	NA
278412	0	NA
278462	0	NA
278492	0	NA
278683	0	NA
278696	0	NA
278702	0	NA
278744	0	NA
278924	0	NA
279090	0	NA
279302	0	NA
279322	0	NA
279401	0	NA
279648	0	NA
279660	0	NA
279856	0	NA
281260	0	NA
282165	0	NA
282458	0	NA
284078	0	NA
284321	0	NA
285033	0	NA
286332	0	NA
286468	0	NA
286592	0	NA
286918	0	NA
287646	0	NA
287941	0	NA
288758	0	NA
289208	0	NA
289343	0	NA
289704	0	NA
289743	0	NA
289824	0	NA
289847	0	NA
289855	0	NA
290158	0	NA
290251	0	NA
290675	0	NA
290855	0	NA
291601	0	NA
291607	0	NA
292296	0	NA
292309	0	NA
292311	0	NA
292328	0	NA
292551	0	NA
293196	0	NA
293270	0	NA
293840	0	NA
293920	0	NA
293992	0	NA
293994	0	NA
294182	0	NA
294419	0	NA
294530	0	NA
294604	0	NA
295112	0	NA
295136	0	NA
295186	0	NA
295239	0	NA
295395	0	NA
295440	0	NA
295631	0	NA
295817	0	NA
296079	0	NA
296146	0	NA
296193	0	NA
296319	0	NA
296365	0	NA
296790	0	NA
296883	0	NA
297968	0	NA
298225	0	NA
298416	0	NA
298616	0	NA
298619	0	NA
298787	0	NA
298910	0	NA
298925	0	NA
299073	0	NA
299135	0	NA
299340	0	NA
299398	0	NA
299456	0	NA
299551	0	NA
299574	0	NA
299864	0	NA
300348	0	NA
300373	0	NA
300665	0	NA
300795	0	NA
300860	0	NA
301636	0	NA
301753	0	NA
301867	0	NA
301883	0	NA
301988	0	NA
302158	0	NA
302545	0	NA
302819	0	NA
302835	0	NA
303417	0	NA
303487	0	NA
304489	0	NA
304635	0	NA
304789	0	NA
305293	0	NA
305646	0	NA
306087	0	NA
306401	0	NA
306431	0	NA
306820	0	NA
306945	0	NA
307207	0	NA
307315	0	NA
